id,lat_req,lon_req,lat_near,lon_near,dist_km,depth
550,22.886985363051199,35.731917817619099,23.092391967773438,35.750099182128906,22.915903357238395,10
551,20.564122177880201,37.231868080861702,20.545021057128906,37.25,2.8416642037080559,23.704809188842773
552,18.911305443842,37.4051398652987,18.897741317749023,37.5,10.092358328760923,13.165209770202637
553,16.289746877479502,39.206899126038401,16.276554107666016,39.25,4.8285965979079668,32
554,15.3519811110245,39.7903558690465,15.55531120300293,39.75,23.01928576143872,11.238081932067871
555,14.7403941517353,40.769627356998001,14.831531524658203,40.75,10.351397784819961,10
556,13.674813549118699,42.123493894600998,13.619888305664062,42.25,14.972012380781077,10
557,12.859432905078799,43.033391414848097,12.889873504638672,43,4.955683578308645,10
558,11.6056292847707,42.7091787807637,11.668495178222656,43.25,59.313898417373075,50.068611145019531
559,11.0225697585193,43.663994392766398,10.933041572570801,43.75,13.683783320603773,22.859954833984375
560,10.5410534439148,45.201804814711998,10.687479019165039,45.25,17.112636012521651,572.150146484375
561,10.8692491172723,46.877028495386597,10.933041572570801,46.75,15.578668566766243,958.322021484375
562,11.307241294562401,48.565587242932601,11.423554420471191,48.5,14.77822912324447,665.0458984375
563,11.615916872345901,50.320658725182099,11.668495178222656,50.25,9.6642645605693023,376.80474853515625
564,10.419759433486,51.206147186775901,10.195759773254395,51.25,25.365482286839324,84.508827209472656
565,8.9493718063831196,50.5145618360161,8.9632158279418945,50.75,25.906144579178022,239.15325927734375
566,7.4372296812224699,49.639050594245099,7.478672981262207,49.75,13.07189153353591,60.118484497070312
567,5.8313061416610701,48.848991528738502,5.7403726577758789,49,19.527548403431346,448.99502563476562
568,1.9528186338100599,45.185445269013499,1.7497279644012451,45.25,23.694933192103729,488.267333984375
569,0.873767926074697,43.752036432742798,0.74997860193252563,43.75,13.766625899093123,333.0404052734375
570,-0.43316415195158597,42.5195000357159,-0.49999365210533142,42.5,7.740973292450712,28.992103576660156
571,-1.67696293953783,41.530152367308403,-1.7497279644012451,41.75,25.739803694354077,967.94781494140625
572,-2.05814947615101,40.909292017767001,-2.2494218349456787,41,23.535936532134183,10
573,-4.0863493230960604,39.564002732174302,-3.9967546463012695,39.75,22.910055022604702,43.801616668701172
574,-5.1336727903306096,39.133879545816498,-5.2426691055297852,39.25,17.670536916339767,546.36090087890625
575,-6.5820571171335702,39.142468537970302,-6.4861021041870117,39.25,15.967492035790578,10
576,-8.9233446985357503,39.549634631451099,-8.9632158279418945,39.5,7.027112370006785,10
577,-9.6663473275967,39.699113831574401,-9.7032814025878906,39.75,6.9265217853829943,54.298500061035156
578,-11.355402734557099,40.403111574977999,-11.423554420471191,40.5,12.998859927428184,10
579,-12.656429929340399,40.558764206945497,-12.646055221557617,40.75,20.780250651533557,1036.4974365234375
580,-13.5456337552123,40.5924663695913,-13.619888305664062,40.75,18.923371054888673,1067.6026611328125
581,-14.410225636494999,40.796243516329604,-14.347655296325684,40.75,8.5566992393640184,154.994384765625
582,-15.1867645617295,40.633098213832596,-15.073066711425781,40.75,17.812819779377048,19.679306030273438
583,-16.231280276837101,39.926067107430001,-16.276554107666016,40,9.3612616688096058,19.838930130004883
584,-16.930634897372201,39.093711524538897,-16.995157241821289,39.25,18.104690458319929,10.808968544006348
585,-17.418214106426401,37.7526246041622,-17.472705841064453,37.75,6.0656060705353285,10
586,-18.2289655488748,36.8046246781051,-18.186677932739258,37,21.165921710667856,17.200675964355469
587,-19.110839589050801,35.725794098137399,-19.134098052978516,35.75,3.6270800256354185,10
588,-19.9624532771461,34.733459351547701,-20.07611083984375,34.75,12.755762898358229,10
589,-21.016355287536399,35.062412689056501,-21.01249885559082,35.25,19.476191734188276,20
590,-22.181919665433298,35.430999642068201,-21.943044662475586,35.5,27.497034373594015,10
591,-23.465463553476301,35.4460476269727,-23.556825637817383,35.5,11.552866556478206,40.864650726318359
592,-24.406980898160299,35.267192563164301,-24.47026252746582,35.25,7.2486534960775888,11.164236068725586
593,-25.211370546723401,33.534520570093299,-25.377117156982422,33.5,18.754117412278912,214.91972351074219
594,-26.0888730226124,32.591645051676799,-26.052835464477539,32.75,16.316391681849112,10
595,-28.886158257161501,31.989324176862102,-28.935306549072266,32,5.5629665400651183,13.287569046020508
596,-30.279775625054501,30.764226466846399,-30.455408096313477,30.75,19.577102688272713,74.372947692871094
597,-31.662471163019699,29.465752541892002,-31.739795684814453,29.5,9.1883008874867773,121.93966674804688
598,-32.940993274942301,27.981322096245002,-33.006614685058594,28,7.5019152031989753,56.693141937255859
599,-33.735977967002199,26.134889604315799,-33.841220855712891,26.25,15.8148825451833,32.486354827880859
600,-34.138933725761298,24.495318573385699,-34.255500793457031,24.5,12.968833363532333,85.30047607421875
601,-34.032776879774701,22.501125657044799,-34.048614501953125,22.5,1.7641173112409687,30.191623687744141
602,-34.4654233824605,20.742549456784101,-34.667751312255859,20.75,22.508211505554087,84.065078735351562
603,-34.410180572941897,19.128921783895901,-34.461879730224609,19.25,12.503819516841956,48.146728515625
604,-32.698792218652102,17.985103646252799,-32.586318969726562,18,12.584007271198702,55.371341705322266
605,-31.2708538164175,17.8586833080068,-31.3135986328125,17.75,11.368317300024811,112.80271911621094
606,-29.6346756386761,17.016880526137101,-29.806755065917969,17,19.203697016266204,92.010711669921875
607,-28.1918726733395,15.9256711151031,-28.276863098144531,16,11.930400482278337,54.442035675048828
608,-26.6428228742474,15.0924779991244,-26.724678039550781,15,12.933003188038589,105.90266418457031
609,-25.091913001028999,14.8695077124411,-25.151031494140625,14.75,13.710394071353162,45.908939361572266
610,-23.395024521614101,14.4453261011619,-23.327461242675781,14.25,21.307208213370725,103.68137359619141
611,-22.031948985711999,14.1713286413683,-22.174745559692383,14.25,17.827225107258347,18.969467163085938
612,-20.462089990892,13.278058415013,-20.545022964477539,13.25,9.6736940271748058,17.805511474609375
613,-17.292907121684699,11.753247193843301,-17.234085083007812,11.5,27.675256136484325,139.04510498046875
614,-15.6285134827557,11.996350646619,-15.55531120300293,12,8.1491121433201048,39.785991668701172
615,-13.9513821246791,12.3987832413937,-13.86273193359375,12.25,18.843071145718717,1172.98486328125
616,-12.5848812981829,13.265577748356501,-12.402004241943359,13.25,20.405229629169465,481.6536865234375
617,-5.99331389356594,12.4417160979523,-5.9890637397766113,12.25,21.206714204604989,21.424064636230469
618,-4.5129743545025098,11.745214493581701,-4.7445683479309082,11.75,25.757574029367802,17.476715087890625
619,-3.3765283702178501,10.6547504031714,-3.4978253841400146,10.75,17.137336159860517,10
620,-2.4410860145884401,9.6679542691891491,-2.4992070198059082,9.75,11.173334478526121,10
621,-1.05124975926928,8.8789899788021707,-0.99994921684265137,8.75,15.433632221991665,34
622,-0.44343630750642299,9.2460617699819103,-0.24999921023845673,9.25,21.51371069475389,11.00002384185791
623,0.081991114205098303,9.7382952657976407,0.24999921023845673,9.5,32.42072466446534,10
624,0.66307047863778601,9.4799841570311898,0.74997860193252563,9.5,9.9167029742940418,10
625,1.2599459806757201,9.3979791786611298,1.2499008178710938,9.25,16.48848678846354,38.991004943847656
626,2.85180703913043,9.9103134584997594,2.7489447593688965,9.75,21.162063077680028,46.035537719726562
627,3.7405133826652999,9.6592145247312597,3.7473256587982178,9.5,17.682321761323823,10
628,4.72927149430787,8.5078599955090297,4.4953808784484863,8.5,26.02207217853973,10
629,4.5594585927539404,7.9329144000734599,4.4953808784484863,8,10.298842826519746,10
630,4.3567574500160298,6.7742393315131002,4.2461080551147461,6.75,12.593807881945819,13.824740409851074
631,5.5104582754209597,5.2007181575531796,5.4915728569030762,5,22.315110313525569,18.50562858581543
632,6.49765390966789,3.6249748905429402,6.2376418113708496,3.5,32.041334277941885,56.280082702636719
633,6.3455107297390203,2.5859625729813001,6.2376418113708496,2.5,15.301558093372392,23.506782531738281
634,5.8211355835901299,0.95002456916672695,5.7403726577758789,1,10.54587648139119,33.978111267089844
635,5.37488998598793,-0.51136312287298802,5.2426691055297852,-0.5,14.756042307053709,36.879707336425781
636,4.7751906815652898,-2.1499868182951398,4.7445683479309082,-2.25,11.593914111791511,50
637,5.2097853490614803,-3.7893344772290298,4.9936656951904297,-3.75,24.423125334753173,114.26959991455078
638,5.1387341363669199,-5.3502229254936999,4.9936656951904297,-5.25,19.581435684686475,55.660408020019531
639,4.6789114509995597,-6.8586483523744004,4.4953808784484863,-6.75,23.69588380017937,98.321060180664062
640,4.7108075674145802,-8.5015940409314705,4.4953808784484863,-8.5,23.955039506092188,52.821907043457031
641,5.7128469614122599,-9.8990493386204506,5.7403726577758789,-10,11.580973485457784,21.799510955810547
642,6.6883277117508699,-11.287368673549199,6.4861021041870117,-11.25,22.862215864065988,48.343757629394531
643,7.3453944747735997,-12.4257589438841,7.2307300567626953,-12.5,15.153144497412159,39.886726379394531
644,7.9185363223357603,-12.946067032776901,7.9741320610046387,-13,8.5728876270273968,10
645,9.0366600676608293,-13.303127907139601,8.9632158279418945,-13.5,23.112584948804876,12
646,10.363805606992701,-14.481364649459399,10.195759773254395,-14.5,18.796777240686946,10
647,11.2999698021745,-15.3788380578793,11.178401947021484,-15.5,18.903582541256743,10
648,13.054690739833999,-16.7424493342502,13.133454322814941,-17,29.236380357766635,17
649,13.8376922516401,-16.5853068851087,13.86273193359375,-16.75,17.997286361181317,10
650,14.7125496229521,-17.503874074504601,14.831531524658203,-17.5,13.236757654673051,94.519844055175781
651,16.062186014209299,-16.455621018971598,16.036428451538086,-16.75,31.587789977739202,67.557121276855469
652,17.7426093214921,-16.045480195982702,17.711013793945312,-16.25,21.944857409490805,43.850578308105469
653,19.3911836758652,-16.5181858348327,19.3701171875,-16.5,3.0209521708245841,10
654,20.4977229194008,-16.3938569905037,20.545022964477539,-16.5,12.2411142088009,10
655,20.8504094027268,-17.105556233514399,20.778942108154297,-17,13.546994485930727,10
656,22.424974419678101,-16.479576807277201,22.406106948852539,-16.499988555908203,2.9671363473629455,10
657,23.9094703553729,-15.7174673607202,24.014511108398438,-15.749887466430664,12.135687696784842,15.848709106445312
658,24.5698881781979,-15.0367132045766,24.697738647460938,-14.999767303466797,14.698623089884904,32
659,26.234972101531,-14.417979386581701,26.277427673339844,-14.499180793762207,9.3732431502166431,45.146984100341797
660,27.5701896032805,-13.2307372693041,27.61383056640625,-13.248005867004395,5.1424144437775583,10
661,28.3239982895122,-11.499133854477799,28.494070053100586,-11.496500015258789,18.912897784982885,42.465309143066406
662,29.552595516981601,-10.0407395843609,29.583501815795898,-10.243799209594727,19.937164930531537,50.051826477050781
663,31.1286532038066,-9.8277757709622797,31.090276718139648,-9.9884510040283203,15.880855019652239,50.079010009765625
664,32.709591497871799,-9.0838607396546909,32.778671264648438,-8.9780292510986328,12.528854734315352,27.522188186645508
665,33.721019262504299,-7.3677217625133,33.809764862060547,-7.4673399925231934,13.497289956591159,84.991722106933594
666,35.149771547332001,-6.1599355179290196,35.231071472167969,-6.1979122161865234,9.676475708931946,36.020275115966797
667,35.4396558051303,-5.0640654556778602,35.420467376708984,-4.9422144889831543,11.244519625925877,140.55731201171875
668,35.2801899406481,-3.0977141361255001,35.200428009033203,-3.1918549537658691,12.31899134404226,25.808053970336914
669,35.1197383264522,-1.8521971920945399,35.186641693115234,-1.9394726753234863,10.876671345599037,111.95111083984375
670,35.799487045634599,-0.13589909842984799,35.961772918701172,-0.17089371383190155,18.318745502057361,51.858177185058594
671,36.575774398817302,1.7794283129124999,36.715423583984375,1.852138876914978,16.828817879771499,2255.18701171875
672,36.898510801725202,3.8261672824428601,37.066192626953125,3.8677928447723389,19.008455281740783,1857.891357421875
673,36.848743170383301,5.8570976851031196,36.836643218994141,5.8667092323303223,1.5943036594426885,25.115537643432617
674,36.963258960772798,7.6453059281961302,36.987503051757812,7.8766698837280273,20.728814709876726,70.369178771972656
675,37.310609489215402,9.5587683694387895,37.33184814453125,9.3922719955444336,14.911106705235794,69.367767333984375
676,36.739734702269402,10.362912011287699,36.935169219970703,10.38115119934082,21.791892129716441,32.398227691650391
677,36.206774365942799,10.490684726708899,36.174236297607422,10.60806941986084,11.138220942604754,56.454177856445312
678,34.793335880760303,10.8372536697856,34.626659393310547,10.820514678955078,18.596656367564574,14.525986671447754
679,33.6866725086849,10.667093361596001,33.841514587402344,10.55549430847168,20.071693436413337,19.927986145019531
680,33.247436761230901,11.3678825085625,33.23236083984375,11.546545028686523,16.700257380918305,10.623814582824707
681,32.895795793631599,13.375679635573,33.014152526855469,13.294450759887695,15.186969888399668,86.871742248535156
682,32.263087993775301,15.288119019506899,32.392879486083984,15.286972045898438,14.432577769351237,43.289470672607422
683,31.219396296940101,16.674759268972601,31.366436004638672,16.775991439819336,18.969704775586834,76.543441772460938
684,30.512526365550499,18.5743917294634,30.532697677612305,18.519086837768555,5.7527397270299048,10
685,31.062668482696498,20.136809866327098,31.139617919921875,20.024436950683594,13.699808889290043,28.601348876953125
686,32.573416239589399,20.6366362657328,32.542892456054688,20.540637969970703,9.6159068630628308,10
687,32.789044691450599,22.622132187302899,32.915725708007812,22.546510696411133,15.758272808999738,141.28947448730469
688,32.012145290086302,24.105331899161701,32.113639831542969,24.035480499267578,13.065013437237214,44.908645629882812
689,31.620023356435699,25.849106155324499,31.701398849487305,25.780647277832031,11.129171644209659,51.468162536621094
690,31.226607045117301,27.803025628249198,31.286840438842773,27.776212692260742,7.166207466266985,588.49615478515625
691,31.043038351045801,29.641239603175901,31.0743408203125,29.524040222167969,11.693747476169275,28.237106323242188
692,31.474708588130699,30.729200598200102,31.465532302856445,30.52777099609375,19.1307459994159,10
693,31.465370193104,31.853490036048999,31.454248428344727,32.027420043945312,16.543568654998793,10
694,9.3648889999999998,-79.976777999999996,9.4567680358886719,-80,10.529299613563142,264.29498291015625
695,8.6845016543756604,-79.775815325584304,8.7161855697631836,-79.75,4.523675644397076,10
696,7.6252781741963496,-80.997449872457906,7.478672981262207,-81,16.304199621256789,25.064363479614258
697,8.1424498362633404,-81.780225597384003,7.9741320610046387,-81.75,19.009646007150035,45.656230926513672
698,8.0618802459052699,-82.889477097676306,7.9741320610046387,-83,15.598015990973805,618.521484375
699,8.4195956717806606,-83.456165645917693,8.2216386795043945,-83.5,22.534000864291315,1452.8980712890625
700,9.48517251094475,-84.235967734838994,9.4567680358886719,-84.5,29.130627322368447,29.27801513671875
701,10.0759062279178,-85.749980665070595,9.9496135711669922,-85.75,14.043122259911518,61.9615478515625
702,11.096161731662599,-85.713088854436705,10.933041572570801,-85.75,18.580190263068005,37.535873413085938
703,12.347938389033301,-86.986242732334802,12.157724380493164,-87,21.203623898032998,47.609611511230469
704,12.9377680374521,-87.378278083928905,12.646055221557617,-87.5,35.019605671825083,37.971179962158203
705,13.3167537472058,-87.808682330433399,13.133454322814941,-87.75,21.348892426985362,17.963621139526367
706,13.2725638407936,-88.797781491934899,13.133454322814941,-88.75,16.310247224577108,20.970962524414062
707,13.8792215103723,-90.466397844461397,13.86273193359375,-90.5,4.0645070487646082,10.052910804748535
708,14.4720439791078,-92.151899694061001,14.347655296325684,-92.25,17.40486154876805,36.281364440917969
709,15.698773753681399,-93.514503283330995,15.55531120300293,-93.5,16.027753659145347,32.043983459472656
710,16.1240223262905,-95.2275232542802,16.036428451538086,-95.25,10.031701793921465,41.586479187011719
711,15.801763855744399,-96.951851222563604,15.796011924743652,-97,5.1912051313603831,42.461551666259766
712,17.032949545054699,-100.36415624953599,16.995157241821289,-100.5,15.042939468669868,295.25192260742188
713,17.944544588914599,-101.922431401132,17.711013793945312,-102,27.234745345281432,693.90667724609375
714,19.396157721358801,-105.034269858608,19.3701171875,-105.25,22.81299972997375,1259.9222412109375
715,20.6890658916235,-105.30469517535001,20.778934478759766,-105.5,22.635633237892815,10
716,22.018236650449499,-105.653195655727,21.942386627197266,-105.75,13.067904155184321,20
717,23.273974359497,-106.49744602997001,23.32330322265625,-106.5,5.4913249774374577,10
718,24.140649274371299,-107.161676950131,24.006820678710938,-107.25,17.373864021345984,25.363037109375
719,24.620607308871602,-107.94459941219,24.459724426269531,-107.99999237060547,18.746311221734064,38.999565124511719
720,25.379480964169399,-108.69163589219001,25.358497619628906,-108.74995422363281,6.3068444024589256,10
721,26.012740807229701,-109.41342629139,26.026121139526367,-109.49990081787109,8.768115378038539,54.454216003417969
722,26.630808696587799,-109.425604435788,26.687871932983398,-109.49984741210938,9.7310385557271974,10
723,27.399888639239599,-110.504145299397,27.343696594238281,-110.74965667724609,25.035480826525145,907.839111328125
724,28.250151055495401,-111.397165293367,28.208295822143555,-111.49934387207031,11.039428966105124,50.508007049560547
725,29.443281894902199,-112.394073366678,29.483392715454102,-112.49851989746094,11.051857981257843,60.238273620605469
726,31.058962878995299,-113.102013246965,31.140508651733398,-113.24668121337891,16.490894793168994,12.763581275939941
727,31.7335514480664,-114.517910468076,31.54810905456543,-114.49537658691406,20.730329293695394,49.66693115234375
728,30.4536165730985,-114.634876100646,30.526256561279297,-114.49687957763672,15.494519580043518,80.269493103027344
729,29.0733112091572,-113.57670850057001,29.061943054199219,-113.49856567382812,7.6991590002042329,13.894702911376953
730,27.816724217674398,-112.71552208897501,27.993600845336914,-112.74925231933594,19.945145775782667,42.919891357421875
731,25.658181447142699,-111.21877380326799,25.804344177246094,-111.24985504150391,16.548091992990443,10
732,24.195714098098499,-110.44679605117901,24.459775924682617,-110.49996185302734,29.852420508470058,216.34828186035156
733,23.597352708118301,-109.55804923830701,23.779541015625,-109.49998474121094,21.103601084505613,1308.2659912109375
734,23.554866371232801,-110.325799097176,23.55171012878418,-110.49998474121094,17.758434064467753,105.01760864257812
735,24.5452009927318,-111.788951579567,24.459831237792969,-111.99994659423828,23.364058070920017,71.136039733886719
736,25.170815836768501,-112.10744951900401,25.134881973266602,-112.24989318847656,14.883504633903238,34.140995025634766
737,26.409176204497498,-112.744133198182,26.247703552246094,-112.74973297119141,17.963635465306712,56.300582885742188
738,26.914271662292499,-113.802270170048,26.907846450805664,-113.99950408935547,19.569533842661997,63.792938232421875
739,27.826419449454601,-114.83907067897,27.994321823120117,-114.74899291992188,20.661756839939681,63.258193969726562
740,27.907443389628298,-114.27436617642699,27.994121551513672,-114.24906158447266,9.953514030728968,10
741,28.866521883712402,-114.45325393276499,28.850318908691406,-114.49850463867188,4.7608795960470589,64.557769775390625
742,30.064014245624101,-115.813126289271,30.113283157348633,-115.99686431884766,18.507180677295874,75.923149108886719
743,31.304691025350198,-116.429470690241,31.348011016845703,-116.49460601806641,7.8409629317520606,18.045221328735352
744,32.682474505841803,-117.19689145298,32.554775238037109,-117.24106597900391,14.789981169028099,46.232383728027344
745,33.739536164266497,-118.27335426773701,33.734458923339844,-118.48533630371094,19.609965511862086,595.16180419921875
746,34.427329373684103,-119.989732493147,34.317378997802734,-119.9803466796875,12.256250354222164,580.80963134765625
747,35.550210424859998,-121.089644830648,35.455791473388672,-120.97065734863281,15.041345612785124,18.172584533691406
748,36.943897607873801,-121.95977844206701,36.928733825683594,-121.95341491699219,1.7784667090909239,24.539024353027344
749,37.694406989294897,-122.186579003679,37.469562530517578,-122.44488525390625,33.811009789516483,12.000924110412598
750,38.156392446578799,-122.997585660092,38.181465148925781,-123.18141174316406,16.310245312366586,95.630348205566406
751,39.724395393070701,-123.83841235279699,39.730510711669922,-123.89701080322266,5.0572287447369924,118.06801605224609
752,41.321887076886703,-124.08161046862,41.371387481689453,-124.09972381591797,5.708110756970477,18.204971313476562
753,42.9858195257437,-124.5142843101,42.942737579345703,-124.53602600097656,5.1067308558334314,48.568851470947266
754,44.365646359290999,-124.047055473393,44.423503875732422,-124.21536254882812,14.839615858046752,61.231098175048828
755,45.901535546302,-123.98459750807901,45.838844299316406,-124.12632751464844,13.000245351440025,87.083656311035156
756,46.612775465120897,-124.05675032528001,46.655303955078125,-124.06471252441406,4.7678755842701106,10
757,48.226259855739102,-124.19288226366901,48.229320526123047,-124.16407012939453,2.1612209708469137,118.4896240234375
758,47.835032623961602,-122.582024232138,48.027671813964844,-122.47859954833984,22.764287062379672,52.123054504394531
759,49.359451059496003,-123.25596794199301,49.306804656982422,-123.31343841552734,7.1841281323108825,77.209869384765625
760,50.489977401403202,-125.79605053039,50.132881164550781,-125.14028930664062,61.196603129415408,10
761,50.976508070368901,-126.387671154841,50.714603424072266,-126.74318695068359,38.355615772033303,10
762,51.899851756215902,-127.88604387365299,51.866451263427734,-127.97665405273438,7.2437725994949611,105.27041625976562
763,53.466321874311603,-129.24009239739499,53.139400482177734,-129.36872863769531,37.343449990113406,10
764,54.890688302694102,-130.95465782136,54.887832641601562,-131.01423645019531,3.8235475961085146,124.67096710205078
765,55.5292489741718,-132.04416260080899,55.212326049804688,-131.87008666992188,36.916986291191037,150.32963562011719
766,56.468083511536399,-132.259352282376,,,,
767,57.173380575332303,-133.13022018014999,57.235061645507812,-133.69338989257812,34.605189743310873,215.43020629882812
768,57.649297671262602,-133.43401141126901,57.441036224365234,-133.58915710449219,24.939550698410653,188.90487670898438
769,58.298325413943203,-134.12336280776401,,,,
770,59.157478900263698,-135.26345473617999,,,,
771,58.6293239895057,-135.86290731400101,58.278408050537109,-136.13253784179688,42.054856391457946,39.581451416015625
772,58.957286488531103,-136.645793812535,58.461063385009766,-137.29454040527344,66.695140628916818,19.828227996826172
773,58.365004900743401,-136.904541666489,58.282466888427734,-136.88865661621094,9.2245717041875768,36.322132110595703
774,59.147327753870201,-138.69293447399701,59.146728515625,-138.67782592773438,0.86413654232877657,10
775,59.704028469458699,-139.306303000957,59.6588134765625,-139.64956665039062,19.913233739771616,10
776,59.720655470938397,-140.69845834880101,59.707828521728516,-140.66429138183594,2.3885796549970779,59.989372253417969
777,60.062012957879098,-143.17661643918399,59.986129760742188,-143.12837219238281,8.8533135592912551,135.34356689453125
778,60.4529103263541,-145.07584110103301,60.293926239013672,-145.07455444335938,17.67838982407374,10
779,60.764812115690397,-146.09365048879101,60.752700805664062,-146.40504455566406,16.967644408253285,78.517875671386719
780,61.145375082367501,-147.528553170696,60.944774627685547,-147.64874267578125,23.225176422499924,10
781,60.556486206712997,-148.36141108522301,60.515129089355469,-148.19285583496094,10.3023823605286,13.896297454833984
782,59.787046718908101,-149.57858901778101,59.821502685546875,-149.68147277832031,6.912771606271173,12.751327514648438
783,59.230259765054299,-151.56333604876599,59.156990051269531,-151.646728515625,9.4302759023955591,10
784,59.779241574572197,-150.97988731510901,59.5654296875,-151.7174072265625,47.749086981373395,22.000062942504883
785,60.798790405997799,-151.16207319379399,60.795726776123047,-151.04983520507812,6.0986830886568288,10
786,61.095047410043897,-149.92497619863701,61.166679382324219,-149.99327087402344,8.7684798457340332,10
787,61.259229132905098,-150.82097124872499,61.157672882080078,-150.83287048339844,11.310521706373247,13.15147876739502
788,59.574910028876403,-153.61612528737299,59.538650512695312,-153.63853454589844,4.2249379269274074,10
789,58.714963494229401,-153.46340005493701,58.676456451416016,-153.21742248535156,14.842392934948522,104.93675994873047
790,58.037400618705703,-154.573915953544,58.009830474853516,-154.56971740722656,3.075617407331241,10
791,57.337527005466498,-156.51231762630701,57.341392517089844,-156.15611267089844,21.379304232877281,10
792,56.608985965707603,-157.66959092770301,56.616905212402344,-157.46073913574219,12.809891359019643,10
793,56.221219927676501,-158.38566137260099,56.267440795898438,-158.36293029785156,5.3279736320552091,10
794,55.894876832464597,-159.09795007257901,55.886970520019531,-159.0003662109375,6.1480115145736667,11.192376136779785
795,55.6477015182722,-160.40633126737799,55.562698364257812,-160.40995788574219,9.4546772102218792,10
796,55.5790129298313,-161.61127637561901,55.352230072021484,-161.52067565917969,25.855774132510483,10
797,55.136730337063298,-162.58071466479399,54.9859619140625,-162.66238403320312,17.552884021414137,10
798,56.202189259988799,-160.394878981353,56.161392211914062,-160.52066040039062,9.0095998585448474,10.8463134765625
799,57.248663717089102,-158.37458922289099,57.294670104980469,-158.58343505859375,13.557642804004937,25.925409317016602
800,58.203688122837796,-157.21689385626601,58.204570770263672,-157.73202514648438,30.180639744067296,14.996621131896973
801,58.730321141642897,-157.69616275031899,58.744403839111328,-157.52838134765625,9.8078067872781265,10
802,58.919363357684098,-158.742986022742,58.717670440673828,-158.62966918945312,23.356830550854017,10
803,58.888393933857103,-160.04972439819699,58.87451171875,-160.21383666992188,9.5564951815568264,10
804,58.7590612163863,-161.704681939393,58.747756958007812,-161.90513610839844,11.630193156992961,10
805,59.776751519776703,-161.97652359219001,59.764217376708984,-162.09837341308594,6.9624231473967875,10
806,59.816334028831498,-163.62828951628799,59.774387359619141,-163.76852416992188,9.1267469837079744,10
807,61.086738485290901,-165.04569034731301,61.049552917480469,-165.28378295898438,13.458556323660003,10
808,61.641646267662999,-166.133558283902,61.696552276611328,-166.18756103515625,6.7375856519165804,10
809,62.678512935856197,-164.753848864258,62.706188201904297,-164.89222717285156,7.7006755554367627,10
810,63.268979562639799,-162.5656655025,63.332050323486328,-162.81436157226562,14.267734920945761,10
811,64.219660799820801,-161.03058625709099,64.23992919921875,-161.10060119628906,4.0664498297690974,10
812,64.765743279247104,-161.734986215616,64.719841003417969,-161.71621704101562,5.1812070497370835,10
813,64.565963338372399,-163.707587380923,64.524116516113281,-163.66946411132812,4.9971505536500311,12.756222724914551
814,64.834558234001904,-166.44926526685799,64.814231872558594,-166.58308410644531,6.7212787524382644,12.188785552978516
815,65.436390149457594,-167.55300960945999,65.479209899902344,-167.79446411132812,12.125804984230605,28.909507751464844
816,66.142041507301798,-166.099316404723,66.280311584472656,-166.07151794433594,15.425424665850052,10
817,66.2574051154008,-163.863544591801,66.317108154296875,-163.80413818359375,7.1504591048427217,10
818,66.246115784523695,-161.27831346389601,66.330520629882812,-161.55281066894531,15.451284679900469,10
819,66.741392785816501,-162.02986987367001,66.809051513671875,-162.15962219238281,9.4323991536508167,10
820,67.193977594061806,-163.77718820772799,67.140800476074219,-163.87100219726562,7.1658531245710639,10.552655220031738
821,68.384244280400694,-166.61913960316801,68.511451721191406,-166.54788208007812,14.441208726107448,20.435796737670898
822,69.326076456115302,-163.320161826022,69.385726928710938,-163.36723327636719,6.8847557939249482,13.108580589294434
823,70.169359670179105,-161.91061522483699,70.26995849609375,-161.74494934082031,12.805915763271365,10
824,71.141003424069496,-157.051707104782,71.142303466796875,-157.25794982910156,7.4140858105955152,31.907556533813477
825,70.807066879747396,-155.74941163141801,71.120307922363281,-155.35592651367188,37.640887201239472,10
826,70.917324392285806,-153.346598660083,70.923637390136719,-153.34400939941406,0.70825502926037487,10
827,70.404223160667996,-151.363332149407,70.450935363769531,-151.43470764160156,5.8350918761934087,10
828,70.177178274595505,-147.38953168278101,70.251335144042969,-147.61962890625,11.958448584393532,10
829,70.002450595668705,-142.72698362879001,70.08355712890625,-142.63667297363281,9.6479959918650078,22.839916229248047
830,69.222930350651197,-138.56783930814601,69.260459899902344,-138.40988159179688,7.4945132624874642,10
831,68.693835589589099,-135.211248052803,68.932044982910156,-135.85371398925781,36.989150314802032,10
832,69.292411769790306,-135.57594698529101,69.3759765625,-135.54151916503906,9.3896987001285872,10
833,69.403443764215893,-133.95653067384501,69.416404724121094,-133.92839050292969,1.8132765838176723,10
834,69.7250908215333,-131.93758685588401,69.785942077636719,-132.13780212402344,10.253221132577055,10
835,70.225430449190895,-129.63516951404,70.239532470703125,-129.48312377929688,5.9290481659494727,10
836,69.757792047575407,-129.80426698253601,69.773674011230469,-129.77053833007812,2.1911854806925755,10
837,70.254636187472997,-127.744810167121,70.269599914550781,-128.08920288085938,13.039399741338428,10
838,69.631101270684695,-126.43470506082799,69.684738159179688,-126.36493682861328,6.5455373729674093,145.97398376464844
839,70.077119301245006,-124.34268262388299,70.095382690429688,-124.32762908935547,2.1093114842453482,10
840,69.716965870112602,-123.07388235196601,69.710601806640625,-123.24518585205078,6.641972078534419,66.691574096679688
841,69.225632752047801,-118.67010315698199,69.235618591308594,-118.58003234863281,3.721074876152604,86.603729248046875
